Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-CE,0.70 [0.65-0.76],1.472e-11,***,Cholesteryl Esters in VLDL
M-VLDL-PL,0.70 [0.65-0.77],1.327e-10,***,Phospholipids in Medium VLDL
Total-PL,0.70 [0.64-0.76],1.351e-11,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-C,0.70 [0.64-0.76],7.279e-12,***,Cholesterol in Very Small VLDL
S-VLDL-C%,0.70 [0.65-0.75],1.092e-15,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.70 [0.65-0.75],2.541e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LA%,0.70 [0.64-0.75],9.274e-13,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,0.69 [0.64-0.75],5.818e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6,0.69 [0.63-0.75],3.759e-13,***,Omega-6 Fatty Acids
S-VLDL-FC,0.69 [0.63-0.75],1.853e-12,***,Free Cholesterol in Small VLDL
PUFA,0.68 [0.63-0.74],2.132e-13,***,Polyunsaturated Fatty Acids
M-VLDL-FC,0.68 [0.62-0.74],4.027e-13,***,Free Cholesterol in Medium VLDL
XS-VLDL-CE,0.68 [0.63-0.74],5.604e-14,***,Cholesteryl Esters in Very Small VLDL
Total-L,0.68 [0.63-0.74],8.621e-15,***,Total-Lipids in Lipoprotein Particles
S-LDL-P,0.68 [0.62-0.74],1.756e-13,***,Concentration of Small LDL Particles
SM,0.67 [0.62-0.73],1.983e-14,***,Sphingomyelins
LA,0.67 [0.62-0.73],4.740e-16,***,Linoleic Acid
S-LDL-PL,0.67 [0.62-0.73],3.250e-15,***,Phospholipids in Small LDL
M-LDL-C%,0.66 [0.62-0.71],2.340e-28,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.66 [0.61-0.71],9.949e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.66 [0.61-0.71],3.802e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.66 [0.60-0.72],5.654e-16,***,Concentration of Large LDL Particles
XS-VLDL-C%,0.66 [0.61-0.71],3.034e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB,0.65 [0.60-0.71],1.525e-18,***,Apolipoprotein B
M-LDL-PL,0.65 [0.60-0.71],1.288e-17,***,Phospholipids in Medium LDL
S-LDL-L,0.65 [0.60-0.71],1.261e-17,***,Total-Lipids in Small LDL
M-LDL-P,0.65 [0.60-0.71],2.871e-16,***,Concentration of Medium LDL Particles
LDL-P,0.65 [0.60-0.71],1.058e-16,***,Concentration of LDL Particles
IDL-C%,0.65 [0.61-0.70],2.692e-25,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE,0.65 [0.60-0.71],6.307e-18,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.65 [0.60-0.71],4.450e-19,***,Total-Lipids in Medium LDL
S-VLDL-FC%,0.65 [0.60-0.70],1.143e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.65 [0.60-0.70],5.080e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
Remnant-C,0.65 [0.60-0.70],1.709e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.65 [0.59-0.71],2.420e-17,***,Cholesteryl Esters in Small LDL
S-LDL-C%,0.65 [0.61-0.70],5.693e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-P,0.65 [0.60-0.71],2.898e-18,***,Concentration of IDL Particles
M-VLDL-C,0.65 [0.59-0.70],9.885e-19,***,Cholesterol in Medium VLDL
IDL-PL,0.64 [0.59-0.70],3.738e-19,***,Phospholipids in IDL
M-LDL-C,0.64 [0.59-0.70],1.589e-20,***,Cholesterol in Medium LDL
S-LDL-C,0.64 [0.59-0.70],7.191e-20,***,Cholesterol in Small LDL
S-LDL-FC,0.64 [0.59-0.69],1.141e-21,***,Free Cholesterol in Small LDL
LDL-L,0.64 [0.59-0.69],2.285e-23,***,Total-Lipids in LDL
LDL-CE,0.64 [0.59-0.69],1.272e-22,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.63 [0.58-0.69],1.160e-20,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.63 [0.59-0.69],2.190e-24,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.63 [0.58-0.69],1.269e-22,***,Phospholipids in LDL
L-LDL-CE,0.63 [0.58-0.69],1.263e-22,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.63 [0.58-0.68],9.649e-24,***,Total-Lipids in Large LDL
Total-FC,0.63 [0.58-0.68],6.442e-23,***,Total-Free Cholesterol
IDL-L,0.63 [0.58-0.68],1.500e-23,***,Total-Lipids in IDL
LDL-C,0.63 [0.58-0.68],6.580e-25,***,LDL Cholesterol
L-LDL-C%,0.63 [0.58-0.68],9.014e-28,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.62 [0.57-0.68],1.726e-25,***,Total-Cholesterol
L-LDL-C,0.62 [0.57-0.68],9.338e-25,***,Cholesterol in Large LDL
M-LDL-FC,0.62 [0.57-0.68],3.391e-23,***,Free Cholesterol in Medium LDL
Total-CE,0.62 [0.57-0.67],1.586e-25,***,Total-Esterified Cholesterol
IDL-FC,0.62 [0.57-0.68],3.223e-23,***,Free Cholesterol in IDL
L-LDL-PL,0.62 [0.57-0.67],3.162e-24,***,Phospholipids in Large LDL
Clinical LDL-C,0.62 [0.57-0.67],2.458e-28,***,Clinical LDL Cholesterol
IDL-C,0.61 [0.56-0.66],1.470e-26,***,Cholesterol in IDL
IDL-CE,0.61 [0.56-0.66],2.083e-26,***,Cholesteryl Esters in IDL
LDL-FC,0.61 [0.56-0.66],2.597e-26,***,Free Cholesterol in LDL
L-LDL-FC,0.61 [0.56-0.66],3.778e-26,***,Free Cholesterol in Large LDL
