Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,0.78 [0.72-0.85],7.776e-04,***,Phosphatidylcholines
Cholines,0.78 [0.72-0.85],6.753e-04,***,Total-Cholines
L-LDL-CE%,0.78 [0.73-0.84],2.515e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-P,0.78 [0.72-0.84],4.807e-05,***,Concentration of IDL Particles
Unsaturation,0.78 [0.72-0.85],5.001e-04,***,Degree of Unsaturation
M-HDL-FC%,0.78 [0.71-0.85],0.004,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-PL,0.78 [0.72-0.84],5.984e-05,***,Phospholipids in Small HDL
S-VLDL-FC%,0.78 [0.72-0.84],1.540e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.78 [0.72-0.84],5.073e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC,0.77 [0.72-0.84],1.995e-05,***,Free Cholesterol in IDL
S-LDL-PL,0.77 [0.72-0.83],1.283e-05,***,Phospholipids in Small LDL
S-LDL-CE,0.77 [0.71-0.83],1.788e-05,***,Cholesteryl Esters in Small LDL
Total-L,0.77 [0.71-0.83],7.656e-06,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.77 [0.71-0.83],5.308e-06,***,Total-Lipids in Small LDL
Ala,0.77 [0.71-0.83],7.842e-05,***,Alanine
Total-PL,0.77 [0.71-0.83],1.660e-05,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-C%,0.76 [0.70-0.84],0.008,**,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.76 [0.70-0.83],8.782e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Sc-ala,0.76 [0.70-0.83],1.762e-05,***,Spectrometer-corrected alanine
IDL-L,0.76 [0.71-0.82],1.020e-06,***,Total-Lipids in IDL
Non-HDL-C,0.76 [0.70-0.82],1.323e-07,***,Total-Cholesterol Minus HDL-C
S-HDL-L,0.75 [0.70-0.81],1.131e-07,***,Total-Lipids in Small HDL
XS-VLDL-C%,0.75 [0.70-0.81],6.632e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.75 [0.70-0.81],1.876e-07,***,Cholesterol in Small LDL
M-LDL-CE,0.75 [0.70-0.81],2.332e-07,***,Cholesteryl Esters in Medium LDL
Total-FC,0.75 [0.70-0.81],1.157e-07,***,Total-Free Cholesterol
S-HDL-FC,0.75 [0.69-0.81],2.912e-07,***,Free Cholesterol in Small HDL
M-LDL-L,0.75 [0.69-0.81],3.581e-08,***,Total-Lipids in Medium LDL
XS-VLDL-CE%,0.74 [0.69-0.80],2.273e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-PL,0.74 [0.69-0.80],1.424e-08,***,Phospholipids in Medium LDL
LDL-L,0.74 [0.69-0.80],1.408e-09,***,Total-Lipids in LDL
M-LDL-C%,0.74 [0.69-0.79],1.332e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.74 [0.68-0.81],9.342e-07,***,Docosahexaenoic Acid
M-LDL-C,0.74 [0.68-0.80],3.235e-09,***,Cholesterol in Medium LDL
HDL-P,0.74 [0.68-0.80],5.760e-08,***,Concentration of HDL Particles
LDL-PL,0.74 [0.68-0.80],1.035e-09,***,Phospholipids in LDL
S-LDL-C%,0.74 [0.69-0.79],6.333e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-CE,0.74 [0.68-0.79],6.254e-10,***,Cholesteryl Esters in LDL
IDL-C,0.73 [0.68-0.79],5.766e-10,***,Cholesterol in IDL
L-LDL-L,0.73 [0.68-0.79],3.886e-10,***,Total-Lipids in Large LDL
Clinical LDL-C,0.73 [0.68-0.79],3.451e-11,***,Clinical LDL Cholesterol
XL-HDL-CE%,0.73 [0.67-0.79],2.039e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL,0.73 [0.68-0.79],2.098e-10,***,Phospholipids in Large LDL
LDL-C,0.73 [0.68-0.79],4.145e-11,***,LDL Cholesterol
S-LDL-FC,0.73 [0.67-0.78],4.176e-11,***,Free Cholesterol in Small LDL
Total-C,0.73 [0.67-0.78],7.733e-11,***,Total-Cholesterol
L-LDL-CE,0.73 [0.67-0.78],8.473e-11,***,Cholesteryl Esters in Large LDL
IDL-CE,0.72 [0.67-0.78],2.073e-11,***,Cholesteryl Esters in IDL
L-LDL-C,0.72 [0.67-0.78],1.200e-11,***,Cholesterol in Large LDL
Total-P,0.72 [0.66-0.78],4.834e-10,***,Total-Concentration of Lipoprotein Particles
Total-CE,0.72 [0.66-0.78],7.160e-12,***,Total-Esterified Cholesterol
LDL-FC,0.71 [0.66-0.77],5.633e-13,***,Free Cholesterol in LDL
L-LDL-FC,0.71 [0.66-0.77],1.132e-12,***,Free Cholesterol in Large LDL
M-LDL-FC,0.71 [0.66-0.77],9.213e-13,***,Free Cholesterol in Medium LDL
S-HDL-P,0.70 [0.65-0.76],1.787e-13,***,Concentration of Small HDL Particles
S-HDL-C,0.70 [0.65-0.76],2.653e-14,***,Cholesterol in Small HDL
S-HDL-CE,0.70 [0.65-0.76],4.990e-15,***,Cholesteryl Esters in Small HDL
IDL-C%,0.69 [0.64-0.74],6.433e-21,***,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.66 [0.62-0.71],4.096e-28,***,Albumin
L-LDL-C%,0.66 [0.61-0.71],2.928e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.65 [0.61-0.70],1.049e-28,***,Cholesteryl Esters to Total-Lipids in IDL percentage
