Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-P,0.87 [0.83-0.91],1.494e-04,***,Concentration of Small HDL Particles
DHA,0.87 [0.82-0.91],0.002,**,Docosahexaenoic Acid
M-VLDL-FC%,0.86 [0.83-0.91],1.282e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.86 [0.83-0.90],7.700e-05,***,Concentration of Small LDL Particles
HDL-P,0.86 [0.82-0.91],4.128e-04,***,Concentration of HDL Particles
M-HDL-CE%,0.86 [0.82-0.90],6.481e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-C,0.86 [0.82-0.90],2.166e-05,***,Cholesterol in Small HDL
HDL-C,0.86 [0.82-0.91],0.001,**,HDL Cholesterol
S-HDL-CE,0.86 [0.82-0.90],1.134e-05,***,Cholesteryl Esters in Small HDL
HDL-CE,0.86 [0.82-0.90],9.833e-04,***,Cholesteryl Esters in HDL
L-LDL-P,0.86 [0.82-0.90],1.222e-05,***,Concentration of Large LDL Particles
Unsaturation,0.86 [0.82-0.90],1.778e-04,***,Degree of Unsaturation
M-VLDL-C,0.86 [0.82-0.90],2.725e-06,***,Cholesterol in Medium VLDL
LDL-P,0.86 [0.82-0.90],3.413e-06,***,Concentration of LDL Particles
Total-PL,0.85 [0.81-0.90],2.457e-05,***,Total-Phospholipids in Lipoprotein Particles
ApoB,0.85 [0.82-0.89],9.011e-07,***,Apolipoprotein B
M-LDL-P,0.85 [0.81-0.89],2.259e-06,***,Concentration of Medium LDL Particles
SM,0.85 [0.81-0.89],8.974e-06,***,Sphingomyelins
Total-L,0.85 [0.81-0.89],2.122e-06,***,Total-Lipids in Lipoprotein Particles
S-VLDL-C%,0.85 [0.81-0.89],3.045e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,0.85 [0.81-0.89],2.098e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-CE%,0.85 [0.81-0.89],6.537e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.85 [0.81-0.89],3.334e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.85 [0.81-0.89],5.542e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.85 [0.81-0.89],5.911e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.85 [0.81-0.89],5.157e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-PL,0.85 [0.81-0.89],1.428e-07,***,Phospholipids in IDL
Total-P,0.84 [0.80-0.89],1.421e-06,***,Total-Concentration of Lipoprotein Particles
M-VLDL-CE,0.84 [0.80-0.88],1.299e-08,***,Cholesteryl Esters in Medium VLDL
S-LDL-CE,0.84 [0.80-0.88],3.695e-08,***,Cholesteryl Esters in Small LDL
L-HDL-C%,0.84 [0.80-0.88],8.092e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE,0.84 [0.80-0.88],1.502e-08,***,Cholesteryl Esters in Medium LDL
IDL-P,0.84 [0.80-0.88],1.727e-09,***,Concentration of IDL Particles
M-HDL-C%,0.84 [0.80-0.88],2.874e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.83 [0.79-0.87],1.302e-08,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-L,0.83 [0.79-0.87],3.273e-10,***,Total-Lipids in Small LDL
M-LDL-L,0.83 [0.79-0.87],2.030e-10,***,Total-Lipids in Medium LDL
S-LDL-FC%,0.83 [0.79-0.86],5.852e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL,0.83 [0.79-0.86],3.480e-11,***,Phospholipids in Small LDL
M-LDL-PL,0.83 [0.79-0.86],4.753e-11,***,Phospholipids in Medium LDL
M-LDL-C,0.82 [0.79-0.86],1.363e-11,***,Cholesterol in Medium LDL
S-LDL-C,0.82 [0.79-0.86],1.338e-11,***,Cholesterol in Small LDL
Non-HDL-C,0.82 [0.79-0.86],2.868e-12,***,Total-Cholesterol Minus HDL-C
S-HDL-C%,0.82 [0.79-0.86],2.041e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-FC,0.82 [0.78-0.86],7.198e-12,***,Total-Free Cholesterol
S-LDL-C%,0.82 [0.78-0.85],1.770e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.82 [0.78-0.86],2.768e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.82 [0.78-0.85],6.867e-13,***,Free Cholesterol in IDL
LDL-CE,0.82 [0.78-0.85],2.496e-13,***,Cholesteryl Esters in LDL
IDL-L,0.81 [0.78-0.85],2.650e-13,***,Total-Lipids in IDL
LDL-L,0.81 [0.78-0.85],5.680e-14,***,Total-Lipids in LDL
PUFA/MUFA,0.81 [0.77-0.86],3.799e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.81 [0.78-0.85],1.241e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.81 [0.77-0.85],4.005e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-PL,0.81 [0.78-0.85],1.849e-14,***,Phospholipids in LDL
L-LDL-L,0.81 [0.77-0.85],6.322e-15,***,Total-Lipids in Large LDL
L-LDL-CE,0.81 [0.77-0.85],8.490e-15,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.81 [0.77-0.84],2.767e-15,***,Phospholipids in Large LDL
M-HDL-FC%,0.81 [0.76-0.85],1.216e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-C,0.81 [0.77-0.84],7.902e-16,***,LDL Cholesterol
Total-C,0.80 [0.76-0.84],6.607e-16,***,Total-Cholesterol
L-LDL-C,0.80 [0.76-0.84],7.954e-17,***,Cholesterol in Large LDL
Clinical LDL-C,0.80 [0.76-0.83],5.242e-18,***,Clinical LDL Cholesterol
S-VLDL-PL%,0.80 [0.76-0.84],1.395e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.80 [0.76-0.83],1.663e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-CE,0.79 [0.76-0.83],4.732e-17,***,Total-Esterified Cholesterol
L-LDL-FC%,0.79 [0.76-0.83],5.334e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.79 [0.76-0.83],8.400e-20,***,Albumin
IDL-C,0.79 [0.76-0.83],3.686e-18,***,Cholesterol in IDL
S-LDL-FC,0.79 [0.76-0.83],1.118e-18,***,Free Cholesterol in Small LDL
M-LDL-FC,0.79 [0.76-0.83],4.478e-18,***,Free Cholesterol in Medium LDL
IDL-CE,0.79 [0.75-0.83],3.516e-19,***,Cholesteryl Esters in IDL
LDL-FC,0.78 [0.75-0.82],3.178e-20,***,Free Cholesterol in LDL
L-LDL-FC,0.78 [0.75-0.82],7.864e-20,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.78 [0.75-0.82],6.554e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.78 [0.74-0.82],2.066e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.75 [0.72-0.78],8.182e-36,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.74 [0.71-0.78],6.397e-33,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.74 [0.71-0.77],7.882e-39,***,Cholesteryl Esters to Total-Lipids in IDL percentage
