Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-FC%,0.91 [0.89-0.93],1.898e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.91 [0.89-0.93],1.332e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,0.91 [0.89-0.93],4.233e-08,***,Concentration of Very Large HDL Particles
M-LDL-CE,0.91 [0.89-0.93],1.567e-09,***,Cholesteryl Esters in Medium LDL
PUFA,0.91 [0.89-0.93],1.147e-08,***,Polyunsaturated Fatty Acids
M-LDL-FC%,0.91 [0.89-0.93],2.233e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL,0.91 [0.89-0.93],3.149e-10,***,Phospholipids in Medium LDL
L-VLDL-CE%,0.91 [0.89-0.93],2.279e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Val,0.91 [0.89-0.93],9.953e-09,***,Valine
XL-HDL-FC,0.91 [0.89-0.93],3.951e-10,***,Free Cholesterol in Very Large HDL
M-LDL-L,0.91 [0.89-0.93],1.103e-10,***,Total-Lipids in Medium LDL
Omega-6%,0.91 [0.89-0.93],3.356e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.91 [0.88-0.93],3.215e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.91 [0.89-0.93],5.753e-09,***,Cholesteryl Esters in Very Large HDL
S-HDL-FC%,0.91 [0.89-0.93],3.854e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.91 [0.89-0.93],8.119e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.91 [0.88-0.93],2.636e-09,***,Docosahexaenoic Acid
XL-HDL-C,0.91 [0.88-0.93],1.278e-09,***,Cholesterol in Very Large HDL
XS-VLDL-C,0.91 [0.89-0.93],1.787e-11,***,Cholesterol in Very Small VLDL
S-LDL-P,0.91 [0.89-0.93],1.512e-11,***,Concentration of Small LDL Particles
LA,0.91 [0.88-0.93],5.860e-11,***,Linoleic Acid
S-LDL-CE,0.91 [0.89-0.93],1.982e-11,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.90 [0.88-0.93],3.104e-12,***,Cholesterol in Medium LDL
XL-VLDL-CE%,0.90 [0.88-0.93],1.621e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.90 [0.88-0.92],1.651e-12,***,Concentration of Large LDL Particles
M-LDL-P,0.90 [0.88-0.92],1.968e-12,***,Concentration of Medium LDL Particles
XL-VLDL-FC%,0.90 [0.88-0.92],1.327e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL,0.90 [0.88-0.92],4.153e-13,***,Phospholipids in Small LDL
S-LDL-L,0.90 [0.88-0.92],6.574e-13,***,Total-Lipids in Small LDL
LDL-P,0.90 [0.88-0.92],3.492e-13,***,Concentration of LDL Particles
M-HDL-FC%,0.90 [0.88-0.93],1.335e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.90 [0.88-0.92],1.477e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.90 [0.88-0.92],2.634e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB,0.90 [0.88-0.92],1.732e-14,***,Apolipoprotein B
LDL-CE,0.90 [0.88-0.92],2.369e-14,***,Cholesteryl Esters in LDL
XS-VLDL-CE,0.90 [0.88-0.92],2.026e-14,***,Cholesteryl Esters in Very Small VLDL
S-LDL-C,0.90 [0.88-0.92],1.125e-14,***,Cholesterol in Small LDL
LDL-L,0.90 [0.88-0.92],3.024e-15,***,Total-Lipids in LDL
L-HDL-C%,0.90 [0.87-0.92],2.007e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
Remnant-C,0.90 [0.88-0.92],1.481e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-CE,0.90 [0.87-0.92],2.659e-15,***,Cholesteryl Esters in Large LDL
LDL-PL,0.90 [0.87-0.92],6.272e-16,***,Phospholipids in LDL
M-VLDL-C,0.89 [0.87-0.91],1.484e-16,***,Cholesterol in Medium VLDL
L-LDL-L,0.89 [0.87-0.91],2.606e-16,***,Total-Lipids in Large LDL
LDL-C,0.89 [0.87-0.91],4.992e-17,***,LDL Cholesterol
M-LDL-FC,0.89 [0.87-0.91],2.487e-17,***,Free Cholesterol in Medium LDL
IDL-P,0.89 [0.87-0.91],5.431e-18,***,Concentration of IDL Particles
L-HDL-FC%,0.89 [0.87-0.92],2.147e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Non-HDL-C,0.89 [0.87-0.91],2.318e-17,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,0.89 [0.87-0.91],6.884e-18,***,Phospholipids in Large LDL
Total-FC,0.89 [0.87-0.91],3.841e-17,***,Total-Free Cholesterol
L-LDL-C,0.89 [0.87-0.91],7.687e-18,***,Cholesterol in Large LDL
S-LDL-C%,0.89 [0.87-0.91],3.280e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL,0.89 [0.87-0.91],4.649e-18,***,Phospholipids in IDL
IDL-CE%,0.89 [0.87-0.91],5.736e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.89 [0.87-0.91],4.802e-20,***,Free Cholesterol in Small LDL
Total-CE,0.89 [0.86-0.91],6.296e-18,***,Total-Esterified Cholesterol
Total-C,0.89 [0.86-0.91],4.113e-18,***,Total-Cholesterol
S-VLDL-C%,0.88 [0.86-0.90],3.641e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.88 [0.86-0.90],3.238e-21,***,Clinical LDL Cholesterol
Unsaturation,0.88 [0.86-0.90],2.335e-17,***,Degree of Unsaturation
M-VLDL-CE,0.88 [0.86-0.90],3.714e-21,***,Cholesteryl Esters in Medium VLDL
M-VLDL-PL%,0.88 [0.86-0.90],7.289e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-L,0.88 [0.86-0.90],1.614e-20,***,Total-Lipids in IDL
LDL-FC,0.88 [0.86-0.90],7.095e-22,***,Free Cholesterol in LDL
PUFA%,0.88 [0.86-0.90],5.206e-18,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.88 [0.86-0.90],3.313e-23,***,Albumin
L-LDL-FC,0.88 [0.86-0.90],1.399e-22,***,Free Cholesterol in Large LDL
L-LDL-FC%,0.88 [0.86-0.90],5.481e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.88 [0.86-0.90],1.047e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.88 [0.86-0.90],2.595e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.88 [0.85-0.90],3.698e-21,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-FC,0.88 [0.85-0.90],2.415e-23,***,Free Cholesterol in IDL
IDL-CE,0.88 [0.85-0.90],1.283e-23,***,Cholesteryl Esters in IDL
M-VLDL-C%,0.87 [0.85-0.90],3.066e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C,0.87 [0.85-0.89],2.896e-24,***,Cholesterol in IDL
IDL-C%,0.87 [0.85-0.89],2.377e-25,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.87 [0.85-0.89],1.202e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.87 [0.85-0.89],6.529e-26,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,0.87 [0.85-0.89],4.873e-24,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.86 [0.84-0.88],3.969e-28,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.86 [0.84-0.88],6.700e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.86 [0.84-0.88],2.318e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.86 [0.84-0.88],2.183e-28,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
