Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-PL,1.12 [1.08-1.17],0.013,*,Phospholipids in Very Large VLDL
XXL-VLDL-CE,1.12 [1.07-1.16],0.047,*,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Albumin,0.90 [0.86-0.94],0.044,*,Albumin
XXL-VLDL-C%,0.89 [0.86-0.93],0.048,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-L,0.89 [0.86-0.93],0.043,*,Total-Lipids in IDL
L-LDL-PL,0.89 [0.86-0.93],0.023,*,Phospholipids in Large LDL
Total-C,0.89 [0.85-0.93],0.023,*,Total-Cholesterol
L-LDL-C,0.89 [0.85-0.93],0.008,**,Cholesterol in Large LDL
Total-CE,0.89 [0.85-0.92],0.006,**,Total-Esterified Cholesterol
L-VLDL-C%,0.88 [0.85-0.92],7.285e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-CE,0.88 [0.85-0.92],6.724e-04,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC,0.88 [0.85-0.92],4.929e-04,***,Free Cholesterol in Medium LDL
L-HDL-C,0.88 [0.84-0.92],0.028,*,Cholesterol in Large HDL
Clinical LDL-C,0.88 [0.84-0.92],1.923e-04,***,Clinical LDL Cholesterol
L-HDL-CE,0.88 [0.84-0.92],0.008,**,Cholesteryl Esters in Large HDL
XL-HDL-C,0.88 [0.84-0.92],0.002,**,Cholesterol in Very Large HDL
IDL-CE,0.87 [0.84-0.91],9.283e-05,***,Cholesteryl Esters in IDL
S-VLDL-CE%,0.87 [0.84-0.91],4.300e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.87 [0.84-0.91],1.315e-05,***,Free Cholesterol in Small LDL
XL-HDL-CE,0.87 [0.83-0.91],0.001,**,Cholesteryl Esters in Very Large HDL
IDL-C,0.87 [0.83-0.91],2.166e-05,***,Cholesterol in IDL
DHA%,0.87 [0.83-0.91],2.868e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC,0.87 [0.83-0.91],1.888e-05,***,Free Cholesterol in IDL
LDL-FC,0.87 [0.83-0.90],3.659e-06,***,Free Cholesterol in LDL
L-LDL-FC,0.86 [0.83-0.90],2.422e-06,***,Free Cholesterol in Large LDL
M-VLDL-PL%,0.86 [0.82-0.89],4.409e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.86 [0.82-0.90],2.735e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,0.85 [0.82-0.89],1.563e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.85 [0.81-0.88],3.542e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.85 [0.81-0.88],1.566e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.84 [0.80-0.88],4.529e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,0.83 [0.80-0.86],1.568e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE%,0.83 [0.79-0.86],2.478e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.83 [0.79-0.86],3.354e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.82 [0.79-0.86],8.979e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.82 [0.79-0.86],1.902e-15,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.82 [0.79-0.85],9.490e-20,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.82 [0.79-0.85],4.509e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.82 [0.79-0.85],5.989e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.81 [0.78-0.85],1.899e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,0.81 [0.78-0.85],6.535e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,0.81 [0.78-0.85],2.616e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.81 [0.77-0.84],9.087e-16,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.80 [0.77-0.84],2.417e-20,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.80 [0.77-0.83],1.680e-21,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.80 [0.77-0.83],4.617e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.80 [0.77-0.83],5.444e-22,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.79 [0.76-0.83],1.549e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,0.79 [0.76-0.82],3.139e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.79 [0.76-0.82],2.070e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.79 [0.75-0.82],6.481e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.78 [0.75-0.81],6.878e-29,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.78 [0.75-0.81],1.102e-27,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.77 [0.74-0.81],2.291e-24,***,Degree of Unsaturation
L-LDL-C%,0.77 [0.74-0.80],1.897e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.77 [0.73-0.80],8.130e-30,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.77 [0.73-0.80],5.680e-30,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.76 [0.73-0.80],3.052e-30,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.75 [0.72-0.78],7.141e-35,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.75 [0.72-0.78],3.763e-36,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.72 [0.69-0.75],6.370e-41,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
