Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C,0.84 [0.80-0.87],2.674e-12,***,Cholesterol in Medium LDL
HDL-PL,0.84 [0.80-0.87],2.793e-09,***,Phospholipids in HDL
L-HDL-C,0.83 [0.80-0.87],8.207e-09,***,Cholesterol in Large HDL
L-HDL-CE,0.83 [0.80-0.87],6.667e-09,***,Cholesteryl Esters in Large HDL
M-HDL-CE,0.83 [0.80-0.87],4.420e-11,***,Cholesteryl Esters in Medium HDL
Omega-6,0.83 [0.80-0.87],2.567e-12,***,Omega-6 Fatty Acids
PUFA,0.83 [0.79-0.87],4.747e-12,***,Polyunsaturated Fatty Acids
L-LDL-FC%,0.83 [0.80-0.86],1.708e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA,0.83 [0.79-0.86],3.020e-13,***,Linoleic Acid
M-HDL-C,0.83 [0.79-0.87],1.651e-11,***,Cholesterol in Medium HDL
S-LDL-FC,0.83 [0.79-0.86],4.773e-15,***,Free Cholesterol in Small LDL
Non-HDL-C,0.83 [0.79-0.86],4.087e-15,***,Total-Cholesterol Minus HDL-C
Total-L,0.83 [0.79-0.86],8.470e-14,***,Total-Lipids in Lipoprotein Particles
M-LDL-C%,0.83 [0.79-0.86],3.699e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL,0.82 [0.79-0.86],1.690e-14,***,Phospholipids in IDL
M-HDL-FC,0.82 [0.79-0.86],7.399e-12,***,Free Cholesterol in Medium HDL
LDL-CE,0.82 [0.79-0.86],2.399e-15,***,Cholesteryl Esters in LDL
LDL-PL,0.82 [0.79-0.86],1.296e-15,***,Phospholipids in LDL
LDL-L,0.82 [0.79-0.86],7.123e-16,***,Total-Lipids in LDL
Phosphoglyc,0.82 [0.79-0.86],3.140e-13,***,Phosphoglycerides
ApoA1,0.82 [0.78-0.85],3.343e-13,***,Apolipoprotein A1
HDL-L,0.82 [0.78-0.85],1.250e-12,***,Total-Lipids in HDL
LDL-C,0.82 [0.78-0.85],1.574e-17,***,LDL Cholesterol
M-LDL-FC,0.81 [0.78-0.85],2.790e-17,***,Free Cholesterol in Medium LDL
PC,0.81 [0.78-0.85],9.710e-15,***,Phosphatidylcholines
L-LDL-CE,0.81 [0.78-0.85],2.103e-17,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.81 [0.78-0.85],6.108e-18,***,Total-Lipids in Large LDL
L-LDL-PL,0.81 [0.78-0.85],3.564e-18,***,Phospholipids in Large LDL
S-VLDL-PL%,0.81 [0.78-0.85],1.623e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.81 [0.78-0.84],3.622e-19,***,Clinical LDL Cholesterol
S-VLDL-FC%,0.81 [0.78-0.85],5.550e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.81 [0.78-0.84],4.211e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FC,0.81 [0.78-0.84],1.335e-18,***,Total-Free Cholesterol
IDL-FC,0.81 [0.77-0.84],3.634e-19,***,Free Cholesterol in IDL
L-LDL-C,0.81 [0.77-0.84],1.974e-19,***,Cholesterol in Large LDL
IDL-L,0.81 [0.77-0.84],1.912e-19,***,Total-Lipids in IDL
Cholines,0.81 [0.77-0.84],6.728e-17,***,Total-Cholines
Total-PL,0.80 [0.77-0.84],9.420e-18,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE%,0.80 [0.77-0.84],9.416e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-FC,0.80 [0.77-0.84],6.111e-15,***,Free Cholesterol in HDL
HDL-P,0.80 [0.77-0.84],1.827e-17,***,Concentration of HDL Particles
LDL-FC,0.80 [0.77-0.83],3.750e-21,***,Free Cholesterol in LDL
SM,0.80 [0.76-0.83],8.524e-20,***,Sphingomyelins
HDL-CE,0.80 [0.76-0.83],6.112e-17,***,Cholesteryl Esters in HDL
IDL-C%,0.80 [0.77-0.83],2.796e-25,***,Cholesterol to Total-Lipids in IDL percentage
HDL-C,0.79 [0.76-0.83],4.087e-17,***,HDL Cholesterol
L-LDL-FC,0.79 [0.76-0.83],1.164e-22,***,Free Cholesterol in Large LDL
IDL-C,0.79 [0.76-0.83],2.592e-23,***,Cholesterol in IDL
IDL-CE%,0.79 [0.76-0.82],3.114e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.79 [0.76-0.82],5.546e-24,***,Cholesteryl Esters in IDL
Total-P,0.79 [0.75-0.82],6.294e-21,***,Total-Concentration of Lipoprotein Particles
Total-C,0.79 [0.75-0.82],2.877e-24,***,Total-Cholesterol
L-LDL-C%,0.78 [0.75-0.82],2.035e-25,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.78 [0.75-0.81],5.336e-26,***,Total-Esterified Cholesterol
M-HDL-FC%,0.77 [0.74-0.81],9.319e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
