Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C,0.71 [0.63-0.79],3.851e-04,***,Cholesterol in Medium VLDL
S-LDL-C,0.71 [0.63-0.79],4.319e-04,***,Cholesterol in Small LDL
S-LDL-FC,0.70 [0.63-0.79],1.038e-04,***,Free Cholesterol in Small LDL
S-VLDL-FC%,0.70 [0.63-0.78],2.561e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-P,0.70 [0.62-0.78],5.071e-04,***,Total-Concentration of Lipoprotein Particles
S-VLDL-PL%,0.70 [0.62-0.78],2.069e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.69 [0.62-0.78],5.809e-05,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,0.69 [0.62-0.78],4.719e-05,***,Cholesteryl Esters in Medium VLDL
Phosphoglyc,0.69 [0.62-0.78],1.991e-04,***,Phosphoglycerides
M-LDL-FC,0.69 [0.62-0.77],2.243e-05,***,Free Cholesterol in Medium LDL
LDL-CE,0.69 [0.62-0.77],7.516e-06,***,Cholesteryl Esters in LDL
LDL-L,0.69 [0.62-0.77],3.588e-06,***,Total-Lipids in LDL
PC,0.69 [0.61-0.77],1.036e-04,***,Phosphatidylcholines
LDL-PL,0.68 [0.61-0.76],4.071e-06,***,Phospholipids in LDL
M-HDL-FC%,0.68 [0.60-0.77],1.755e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.68 [0.61-0.76],2.072e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-C,0.68 [0.61-0.76],9.122e-07,***,LDL Cholesterol
PUFA,0.68 [0.60-0.76],1.129e-05,***,Polyunsaturated Fatty Acids
Remnant-C,0.68 [0.61-0.76],7.959e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-CE,0.68 [0.60-0.76],1.636e-06,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.68 [0.61-0.75],2.042e-07,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.68 [0.60-0.75],6.062e-07,***,Total-Lipids in Large LDL
XS-VLDL-CE%,0.67 [0.61-0.75],2.268e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-L,0.67 [0.60-0.75],8.783e-07,***,Total-Lipids in Lipoprotein Particles
Omega-6,0.67 [0.60-0.75],2.428e-06,***,Omega-6 Fatty Acids
Cholines,0.67 [0.60-0.75],4.609e-06,***,Total-Cholines
Clinical LDL-C,0.67 [0.60-0.75],3.592e-08,***,Clinical LDL Cholesterol
L-LDL-PL,0.67 [0.60-0.75],3.921e-07,***,Phospholipids in Large LDL
LA,0.67 [0.60-0.75],3.252e-07,***,Linoleic Acid
L-LDL-C,0.67 [0.60-0.75],1.859e-07,***,Cholesterol in Large LDL
IDL-C%,0.66 [0.60-0.73],1.195e-10,***,Cholesterol to Total-Lipids in IDL percentage
IDL-PL,0.66 [0.59-0.74],4.399e-07,***,Phospholipids in IDL
LDL-FC,0.66 [0.59-0.74],1.103e-07,***,Free Cholesterol in LDL
L-LDL-C%,0.66 [0.60-0.74],3.950e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-P,0.66 [0.59-0.74],2.117e-07,***,Concentration of IDL Particles
Total-PL,0.66 [0.59-0.74],1.808e-07,***,Total-Phospholipids in Lipoprotein Particles
IDL-FC,0.65 [0.58-0.73],2.242e-08,***,Free Cholesterol in IDL
Total-FC,0.65 [0.58-0.73],7.709e-09,***,Total-Free Cholesterol
L-LDL-FC,0.65 [0.58-0.73],1.669e-08,***,Free Cholesterol in Large LDL
SM,0.65 [0.58-0.73],6.136e-08,***,Sphingomyelins
IDL-L,0.64 [0.57-0.71],6.197e-10,***,Total-Lipids in IDL
IDL-CE%,0.64 [0.58-0.70],2.015e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.64 [0.57-0.71],1.510e-10,***,Total-Cholesterol
Total-CE,0.63 [0.57-0.71],9.373e-11,***,Total-Esterified Cholesterol
IDL-C,0.62 [0.56-0.70],1.133e-11,***,Cholesterol in IDL
IDL-CE,0.61 [0.55-0.69],2.524e-12,***,Cholesteryl Esters in IDL
