Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE%,0.74 [0.66-0.82],0.017,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Citrate,0.73 [0.65-0.82],0.041,*,Citrate
SM,0.72 [0.64-0.82],0.039,*,Sphingomyelins
M-LDL-CE,0.72 [0.64-0.82],0.024,*,Cholesteryl Esters in Medium LDL
M-VLDL-FC,0.72 [0.64-0.82],0.039,*,Free Cholesterol in Medium VLDL
M-LDL-L,0.72 [0.64-0.81],0.009,**,Total-Lipids in Medium LDL
ApoB/ApoA1,0.72 [0.63-0.81],0.028,*,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-C%,0.71 [0.64-0.80],0.002,**,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-P,0.71 [0.63-0.81],0.017,*,Concentration of Small LDL Particles
M-LDL-PL,0.71 [0.63-0.80],0.006,**,Phospholipids in Medium LDL
L-LDL-PL%,0.71 [0.63-0.79],9.517e-05,***,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE,0.71 [0.62-0.80],0.006,**,Cholesteryl Esters in Small LDL
L-HDL-FC%,0.70 [0.62-0.79],9.739e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.70 [0.61-0.79],0.009,**,Cholesteryl Esters in Very Large HDL
M-LDL-C,0.69 [0.62-0.78],2.701e-04,***,Cholesterol in Medium LDL
XL-HDL-CE%,0.69 [0.61-0.78],9.644e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-CE,0.69 [0.62-0.78],9.338e-05,***,Cholesteryl Esters in LDL
M-LDL-P,0.69 [0.61-0.78],0.001,**,Concentration of Medium LDL Particles
XL-HDL-C,0.69 [0.60-0.78],0.002,**,Cholesterol in Very Large HDL
LDL-L,0.69 [0.61-0.77],1.984e-05,***,Total-Lipids in LDL
S-LDL-L,0.69 [0.61-0.77],1.961e-04,***,Total-Lipids in Small LDL
S-HDL-CE%,0.69 [0.62-0.76],6.347e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.68 [0.61-0.76],2.356e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.68 [0.60-0.77],1.361e-04,***,Free Cholesterol in Very Large HDL
LA%,0.68 [0.61-0.77],2.846e-05,***,Linoleic Acid to Total-Fatty Acids percentage
Remnant-C,0.68 [0.60-0.76],9.679e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.68 [0.60-0.76],5.908e-05,***,Cholesterol in Very Small VLDL
L-LDL-CE,0.68 [0.60-0.76],1.491e-05,***,Cholesteryl Esters in Large LDL
ApoB,0.68 [0.60-0.76],1.931e-05,***,Apolipoprotein B
L-LDL-L,0.67 [0.60-0.75],2.367e-06,***,Total-Lipids in Large LDL
Non-HDL-C,0.67 [0.60-0.75],9.555e-07,***,Total-Cholesterol Minus HDL-C
LDL-C,0.67 [0.59-0.75],7.447e-07,***,LDL Cholesterol
S-LDL-C,0.67 [0.59-0.75],8.567e-06,***,Cholesterol in Small LDL
LDL-P,0.66 [0.59-0.75],2.512e-05,***,Concentration of LDL Particles
Total-FC,0.66 [0.59-0.75],2.120e-06,***,Total-Free Cholesterol
L-HDL-CE%,0.66 [0.59-0.74],1.900e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.66 [0.59-0.74],1.451e-07,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.66 [0.58-0.74],2.337e-06,***,Phospholipids in Small LDL
S-LDL-C%,0.66 [0.59-0.72],1.279e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.65 [0.58-0.74],1.830e-07,***,Total-Cholesterol
L-LDL-P,0.65 [0.58-0.74],5.701e-06,***,Concentration of Large LDL Particles
L-LDL-C,0.65 [0.58-0.73],1.583e-07,***,Cholesterol in Large LDL
LDL-PL,0.65 [0.58-0.73],1.898e-07,***,Phospholipids in LDL
Total-CE,0.65 [0.58-0.73],1.059e-07,***,Total-Esterified Cholesterol
S-LDL-FC%,0.65 [0.59-0.71],1.007e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.65 [0.58-0.73],4.857e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.64 [0.57-0.71],5.011e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.64 [0.56-0.72],1.270e-07,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE%,0.64 [0.58-0.70],3.375e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.64 [0.57-0.71],1.532e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL,0.63 [0.56-0.71],1.997e-08,***,Phospholipids in IDL
L-LDL-PL,0.62 [0.55-0.70],1.991e-09,***,Phospholipids in Large LDL
M-LDL-FC,0.62 [0.55-0.70],2.986e-09,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.62 [0.56-0.70],1.441e-11,***,Clinical LDL Cholesterol
M-VLDL-C,0.62 [0.55-0.70],6.755e-09,***,Cholesterol in Medium VLDL
M-LDL-FC%,0.62 [0.56-0.69],8.855e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-P,0.62 [0.55-0.70],8.106e-09,***,Concentration of IDL Particles
IDL-L,0.62 [0.55-0.70],2.967e-10,***,Total-Lipids in IDL
L-VLDL-CE%,0.62 [0.55-0.69],9.100e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA%,0.62 [0.55-0.69],1.861e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.61 [0.54-0.69],2.084e-10,***,Degree of Unsaturation
XL-VLDL-CE%,0.61 [0.54-0.68],2.217e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.60 [0.54-0.66],3.778e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.60 [0.53-0.67],1.199e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Albumin,0.60 [0.54-0.66],9.096e-22,***,Albumin
LDL-FC,0.60 [0.53-0.67],3.062e-12,***,Free Cholesterol in LDL
M-LDL-C%,0.60 [0.54-0.65],1.334e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.59 [0.54-0.66],2.400e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.59 [0.54-0.66],4.426e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.59 [0.53-0.67],7.254e-13,***,Free Cholesterol in Small LDL
L-LDL-C%,0.59 [0.53-0.65],4.243e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.59 [0.53-0.66],4.913e-16,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.59 [0.52-0.66],1.422e-12,***,Free Cholesterol in Large LDL
IDL-CE,0.58 [0.52-0.66],1.485e-13,***,Cholesteryl Esters in IDL
M-VLDL-CE%,0.58 [0.54-0.63],1.773e-32,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C,0.58 [0.51-0.65],3.001e-14,***,Cholesterol in IDL
PUFA/MUFA,0.58 [0.51-0.65],4.274e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C%,0.57 [0.52-0.63],6.164e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.56 [0.51-0.62],2.065e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.56 [0.50-0.64],4.146e-14,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.56 [0.50-0.64],1.579e-14,***,Free Cholesterol in IDL
L-LDL-FC%,0.56 [0.50-0.62],1.897e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.55 [0.50-0.61],1.034e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.55 [0.49-0.60],5.395e-27,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.52 [0.47-0.57],2.902e-30,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.51 [0.46-0.57],7.097e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.50 [0.45-0.55],1.399e-36,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.49 [0.45-0.55],1.638e-36,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
