Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-L,0.89 [0.87-0.92],5.875e-08,***,Total-Lipids in Medium LDL
M-VLDL-PL,0.89 [0.87-0.92],4.012e-08,***,Phospholipids in Medium VLDL
L-HDL-C%,0.89 [0.86-0.92],1.298e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-C,0.89 [0.87-0.92],1.251e-08,***,VLDL Cholesterol
IDL-C%,0.89 [0.87-0.92],1.788e-08,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.89 [0.87-0.92],5.313e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C,0.89 [0.87-0.92],8.021e-09,***,Cholesterol in Small VLDL
XS-VLDL-FC,0.89 [0.87-0.92],1.301e-08,***,Free Cholesterol in Very Small VLDL
M-LDL-C,0.89 [0.87-0.92],1.062e-08,***,Cholesterol in Medium LDL
Total-CE,0.89 [0.86-0.92],2.497e-08,***,Total-Esterified Cholesterol
XL-VLDL-PL%,0.89 [0.87-0.91],1.497e-13,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-CE,0.89 [0.86-0.91],4.632e-10,***,Cholesteryl Esters in LDL
L-LDL-CE,0.89 [0.86-0.91],4.680e-10,***,Cholesteryl Esters in Large LDL
Total-C,0.89 [0.86-0.91],1.939e-09,***,Total-Cholesterol
S-VLDL-FC,0.88 [0.86-0.91],9.142e-11,***,Free Cholesterol in Small VLDL
XL-HDL-FC,0.88 [0.86-0.91],1.108e-09,***,Free Cholesterol in Very Large HDL
S-LDL-CE,0.88 [0.86-0.91],1.605e-10,***,Cholesteryl Esters in Small LDL
M-LDL-C%,0.88 [0.86-0.91],3.410e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-L,0.88 [0.86-0.91],4.733e-11,***,Total-Lipids in LDL
M-LDL-P,0.88 [0.86-0.91],1.274e-10,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.88 [0.86-0.91],4.039e-11,***,Free Cholesterol in Medium VLDL
L-LDL-L,0.88 [0.86-0.91],4.587e-11,***,Total-Lipids in Large LDL
L-LDL-FC%,0.88 [0.85-0.91],5.871e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.88 [0.85-0.91],2.859e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-CE,0.88 [0.85-0.91],6.981e-12,***,Cholesteryl Esters in VLDL
M-LDL-FC,0.88 [0.85-0.91],1.043e-11,***,Free Cholesterol in Medium LDL
LDL-C,0.88 [0.85-0.91],7.518e-12,***,LDL Cholesterol
LDL-PL,0.88 [0.85-0.91],4.793e-12,***,Phospholipids in LDL
L-LDL-C,0.88 [0.85-0.91],9.557e-12,***,Cholesterol in Large LDL
S-HDL-FC%,0.88 [0.85-0.91],1.063e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-FC,0.88 [0.85-0.91],1.752e-11,***,Total-Free Cholesterol
L-LDL-PL,0.88 [0.85-0.90],2.435e-12,***,Phospholipids in Large LDL
S-LDL-L,0.88 [0.85-0.90],2.554e-12,***,Total-Lipids in Small LDL
S-LDL-C,0.88 [0.85-0.90],6.818e-13,***,Cholesterol in Small LDL
L-LDL-C%,0.87 [0.85-0.90],9.919e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.87 [0.85-0.90],1.247e-13,***,Phospholipids in Small LDL
L-VLDL-C%,0.87 [0.85-0.90],7.230e-14,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,0.87 [0.85-0.90],1.949e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C,0.87 [0.85-0.90],1.723e-13,***,Cholesterol in Very Small VLDL
S-LDL-P,0.87 [0.85-0.90],1.817e-13,***,Concentration of Small LDL Particles
Non-HDL-C,0.87 [0.85-0.90],3.684e-14,***,Total-Cholesterol Minus HDL-C
L-HDL-FC%,0.87 [0.84-0.90],5.050e-10,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Remnant-C,0.87 [0.84-0.90],7.525e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.87 [0.84-0.90],1.761e-14,***,Concentration of LDL Particles
Unsaturation,0.87 [0.84-0.90],4.378e-12,***,Degree of Unsaturation
PUFA%,0.87 [0.84-0.90],6.142e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-FC,0.87 [0.84-0.90],8.706e-15,***,Free Cholesterol in LDL
PUFA/MUFA,0.87 [0.84-0.90],2.964e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC%,0.87 [0.84-0.90],3.039e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.87 [0.84-0.89],8.959e-15,***,Free Cholesterol in Large LDL
L-LDL-P,0.87 [0.84-0.89],5.715e-15,***,Concentration of Large LDL Particles
IDL-L,0.87 [0.84-0.89],9.551e-15,***,Total-Lipids in IDL
XS-VLDL-CE,0.87 [0.84-0.89],4.691e-15,***,Cholesteryl Esters in Very Small VLDL
S-LDL-FC,0.87 [0.84-0.89],6.245e-16,***,Free Cholesterol in Small LDL
IDL-CE,0.87 [0.84-0.89],5.154e-15,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.87 [0.84-0.89],8.872e-16,***,Clinical LDL Cholesterol
ApoB,0.87 [0.84-0.89],6.888e-16,***,Apolipoprotein B
XL-VLDL-C%,0.87 [0.84-0.89],1.492e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-P,0.86 [0.84-0.89],9.197e-17,***,Concentration of IDL Particles
L-VLDL-CE%,0.86 [0.84-0.89],3.546e-15,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-PL,0.86 [0.84-0.89],1.494e-15,***,Phospholipids in IDL
IDL-C,0.86 [0.84-0.89],6.534e-16,***,Cholesterol in IDL
Albumin,0.86 [0.84-0.89],2.772e-17,***,Albumin
S-VLDL-CE%,0.86 [0.84-0.89],1.808e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.86 [0.84-0.89],7.132e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.86 [0.83-0.89],1.544e-14,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC,0.86 [0.84-0.89],1.236e-16,***,Free Cholesterol in IDL
Val,0.86 [0.83-0.89],2.670e-14,***,Valine
XS-VLDL-C%,0.86 [0.83-0.89],2.622e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,0.86 [0.83-0.88],1.301e-18,***,Cholesterol in Medium VLDL
ApoB/ApoA1,0.86 [0.83-0.88],1.291e-17,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-FC%,0.86 [0.83-0.88],2.927e-18,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.85 [0.83-0.88],6.173e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.85 [0.83-0.88],7.497e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-C%,0.85 [0.82-0.87],4.859e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.85 [0.82-0.87],1.468e-20,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.85 [0.82-0.87],1.989e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.85 [0.82-0.87],1.600e-22,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC%,0.84 [0.82-0.87],1.714e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.84 [0.82-0.87],1.799e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
