Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE%,0.93 [0.91-0.95],1.981e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-C,0.93 [0.90-0.95],0.007,**,Cholesterol in Medium HDL
XXL-VLDL-CE%,0.93 [0.91-0.95],3.934e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,0.93 [0.90-0.95],7.507e-04,***,Free Cholesterol in Small HDL
XL-VLDL-CE,0.92 [0.90-0.95],1.838e-04,***,Cholesteryl Esters in Very Large VLDL
XL-HDL-PL%,0.92 [0.90-0.95],0.021,*,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-L,0.92 [0.90-0.95],3.624e-05,***,Total-Lipids in Small VLDL
VLDL-PL,0.92 [0.90-0.94],2.463e-05,***,Phospholipids in VLDL
L-VLDL-CE,0.92 [0.90-0.94],6.782e-06,***,Cholesteryl Esters in Large VLDL
XL-HDL-CE%,0.92 [0.89-0.94],9.667e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.92 [0.89-0.94],1.639e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-FA,0.91 [0.89-0.94],7.434e-07,***,Total-Fatty Acids
M-HDL-FC,0.91 [0.89-0.93],4.159e-07,***,Free Cholesterol in Medium HDL
HDL-PL,0.91 [0.88-0.93],1.188e-06,***,Phospholipids in HDL
LDL-size,0.91 [0.88-0.93],2.617e-08,***,Average Diameter for LDL Particles
HDL-P,0.90 [0.88-0.93],7.865e-09,***,Concentration of HDL Particles
ApoA1,0.90 [0.88-0.93],3.010e-08,***,Apolipoprotein A1
M-HDL-C%,0.90 [0.88-0.93],3.392e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-FC,0.90 [0.88-0.92],1.144e-11,***,Free Cholesterol in VLDL
VLDL-P,0.90 [0.88-0.92],8.384e-12,***,Concentration of VLDL Particles
Unsaturation,0.90 [0.87-0.92],3.623e-10,***,Degree of Unsaturation
XL-VLDL-PL%,0.90 [0.88-0.92],5.197e-17,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA,0.89 [0.87-0.92],2.130e-11,***,Docosahexaenoic Acid
S-LDL-FC%,0.89 [0.87-0.92],2.080e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-L,0.89 [0.87-0.91],1.221e-14,***,Total-Lipids in Medium VLDL
IDL-FC%,0.89 [0.87-0.91],1.618e-14,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoB/ApoA1,0.89 [0.87-0.91],1.385e-14,***,Apolipoprotein B to Apolipoprotein A1 ratio
HDL-L,0.89 [0.86-0.91],5.673e-12,***,Total-Lipids in HDL
S-VLDL-CE,0.89 [0.86-0.91],4.678e-17,***,Cholesteryl Esters in Small VLDL
L-HDL-PL,0.88 [0.86-0.91],8.482e-14,***,Phospholipids in Large HDL
HDL-size,0.88 [0.85-0.90],7.302e-14,***,Average Diameter for HDL Particles
Total-P,0.88 [0.86-0.90],5.288e-17,***,Total-Concentration of Lipoprotein Particles
Omega-6%,0.88 [0.86-0.90],4.307e-16,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL,0.88 [0.86-0.90],1.197e-19,***,Phospholipids in Small VLDL
XS-VLDL-PL,0.87 [0.85-0.90],1.079e-20,***,Phospholipids in Very Small VLDL
HDL-CE,0.87 [0.85-0.90],9.199e-17,***,Cholesteryl Esters in HDL
M-LDL-FC%,0.87 [0.85-0.90],3.176e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-C%,0.87 [0.85-0.89],9.936e-23,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-P,0.87 [0.85-0.89],1.364e-21,***,Concentration of Medium VLDL Particles
PUFA%,0.87 [0.85-0.90],6.358e-18,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C,0.87 [0.85-0.89],7.456e-23,***,Cholesterol in Small VLDL
VLDL-C,0.87 [0.85-0.89],1.195e-24,***,VLDL Cholesterol
HDL-C,0.87 [0.84-0.89],5.329e-19,***,HDL Cholesterol
M-VLDL-PL,0.86 [0.84-0.88],8.046e-26,***,Phospholipids in Medium VLDL
L-HDL-CE%,0.86 [0.84-0.89],7.297e-21,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-L,0.86 [0.84-0.89],1.018e-19,***,Total-Lipids in Large HDL
S-VLDL-CE%,0.86 [0.84-0.88],1.264e-29,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Phosphoglyc,0.86 [0.84-0.88],2.162e-24,***,Phosphoglycerides
L-HDL-P,0.86 [0.83-0.88],3.943e-22,***,Concentration of Large HDL Particles
XS-VLDL-L,0.86 [0.84-0.88],6.676e-29,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,0.86 [0.83-0.88],1.433e-29,***,Concentration of Very Small VLDL Particles
HDL-FC,0.86 [0.83-0.88],1.660e-23,***,Free Cholesterol in HDL
L-HDL-CE,0.85 [0.83-0.88],3.669e-23,***,Cholesteryl Esters in Large HDL
PUFA/MUFA,0.85 [0.83-0.88],3.242e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-FC,0.85 [0.83-0.88],2.800e-24,***,Free Cholesterol in Large HDL
M-LDL-CE,0.85 [0.83-0.87],1.077e-30,***,Cholesteryl Esters in Medium LDL
L-HDL-C,0.85 [0.83-0.88],4.279e-24,***,Cholesterol in Large HDL
M-LDL-PL,0.85 [0.83-0.87],1.184e-31,***,Phospholipids in Medium LDL
XL-HDL-PL,0.85 [0.83-0.87],4.684e-26,***,Phospholipids in Very Large HDL
S-VLDL-FC,0.85 [0.83-0.87],2.270e-32,***,Free Cholesterol in Small VLDL
VLDL-CE,0.85 [0.83-0.87],2.217e-33,***,Cholesteryl Esters in VLDL
XL-VLDL-CE%,0.85 [0.83-0.87],1.431e-30,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-P,0.85 [0.83-0.87],8.392e-33,***,Concentration of Small LDL Particles
M-LDL-L,0.85 [0.83-0.87],1.171e-33,***,Total-Lipids in Medium LDL
M-VLDL-FC,0.85 [0.83-0.87],5.550e-34,***,Free Cholesterol in Medium VLDL
L-VLDL-CE%,0.85 [0.83-0.87],9.361e-33,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,0.85 [0.83-0.87],5.396e-34,***,Free Cholesterol in Very Small VLDL
PC,0.85 [0.82-0.87],5.921e-30,***,Phosphatidylcholines
XL-VLDL-FC%,0.85 [0.82-0.87],3.886e-33,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-P,0.84 [0.82-0.87],6.146e-34,***,Concentration of Medium LDL Particles
S-LDL-C%,0.84 [0.82-0.87],3.140e-38,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.84 [0.82-0.87],1.830e-32,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-CE,0.84 [0.82-0.87],1.667e-34,***,Cholesteryl Esters in Small LDL
XS-VLDL-FC%,0.84 [0.82-0.87],1.511e-34,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C,0.84 [0.82-0.86],9.573e-37,***,Cholesterol in Medium LDL
S-HDL-FC%,0.84 [0.82-0.86],3.909e-34,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-L,0.84 [0.82-0.86],1.281e-37,***,Total-Lipids in Small LDL
S-LDL-PL,0.84 [0.82-0.86],1.113e-38,***,Phospholipids in Small LDL
L-HDL-C%,0.84 [0.82-0.86],6.940e-31,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA,0.84 [0.82-0.86],8.314e-36,***,Polyunsaturated Fatty Acids
Cholines,0.84 [0.81-0.86],1.911e-34,***,Total-Cholines
S-LDL-C,0.83 [0.81-0.86],1.693e-40,***,Cholesterol in Small LDL
XL-HDL-L,0.83 [0.81-0.86],2.265e-33,***,Total-Lipids in Very Large HDL
XL-HDL-FC,0.83 [0.81-0.86],2.960e-38,***,Free Cholesterol in Very Large HDL
Total-L,0.83 [0.81-0.85],3.425e-40,***,Total-Lipids in Lipoprotein Particles
IDL-CE%,0.83 [0.81-0.85],1.608e-44,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.83 [0.81-0.85],1.753e-42,***,Concentration of LDL Particles
Omega-6,0.83 [0.81-0.85],3.747e-40,***,Omega-6 Fatty Acids
L-LDL-P,0.83 [0.81-0.85],8.664e-45,***,Concentration of Large LDL Particles
M-LDL-C%,0.83 [0.81-0.85],1.590e-53,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.83 [0.81-0.85],6.539e-48,***,Free Cholesterol in Small LDL
ApoB,0.83 [0.81-0.85],3.069e-47,***,Apolipoprotein B
Total-PL,0.83 [0.80-0.85],1.704e-41,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-C%,0.83 [0.81-0.85],1.330e-48,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.82 [0.80-0.84],1.892e-47,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.82 [0.80-0.84],2.124e-47,***,Free Cholesterol in Medium LDL
LDL-CE,0.82 [0.80-0.84],6.238e-48,***,Cholesteryl Esters in LDL
XL-HDL-P,0.82 [0.80-0.85],1.115e-38,***,Concentration of Very Large HDL Particles
LDL-PL,0.82 [0.80-0.84],4.306e-49,***,Phospholipids in LDL
XL-HDL-CE,0.82 [0.80-0.85],9.258e-39,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.82 [0.80-0.84],5.266e-40,***,Cholesterol in Very Large HDL
LDL-L,0.82 [0.80-0.84],3.961e-50,***,Total-Lipids in LDL
IDL-C%,0.82 [0.80-0.84],1.249e-52,***,Cholesterol to Total-Lipids in IDL percentage
SM,0.82 [0.80-0.84],3.185e-46,***,Sphingomyelins
LDL-C,0.82 [0.80-0.84],8.125e-54,***,LDL Cholesterol
M-VLDL-C,0.82 [0.80-0.84],2.480e-53,***,Cholesterol in Medium VLDL
IDL-P,0.81 [0.79-0.83],4.192e-55,***,Concentration of IDL Particles
L-LDL-CE,0.81 [0.79-0.83],1.763e-53,***,Cholesteryl Esters in Large LDL
XS-VLDL-C,0.81 [0.79-0.83],2.815e-54,***,Cholesterol in Very Small VLDL
Remnant-C,0.81 [0.79-0.83],1.544e-56,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-PL,0.81 [0.79-0.83],1.391e-56,***,Phospholipids in Large LDL
L-LDL-L,0.81 [0.79-0.83],2.662e-56,***,Total-Lipids in Large LDL
LA,0.81 [0.79-0.83],2.559e-54,***,Linoleic Acid
M-VLDL-CE%,0.81 [0.79-0.83],2.480e-57,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Non-HDL-C,0.81 [0.79-0.83],2.430e-58,***,Total-Cholesterol Minus HDL-C
L-HDL-FC%,0.81 [0.79-0.83],1.907e-47,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C,0.81 [0.79-0.83],2.850e-59,***,Cholesterol in Large LDL
Clinical LDL-C,0.81 [0.79-0.82],1.197e-62,***,Clinical LDL Cholesterol
M-VLDL-PL%,0.80 [0.78-0.82],1.727e-64,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.80 [0.78-0.82],1.209e-60,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-FC,0.80 [0.78-0.82],2.282e-62,***,Free Cholesterol in LDL
XS-VLDL-CE,0.80 [0.78-0.82],1.615e-61,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-PL%,0.80 [0.78-0.82],2.370e-61,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.80 [0.78-0.82],1.583e-63,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.80 [0.78-0.82],1.305e-63,***,Cholesteryl Esters in Medium VLDL
M-HDL-FC%,0.80 [0.78-0.82],2.296e-47,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-FC,0.80 [0.78-0.82],1.702e-65,***,Total-Free Cholesterol
S-VLDL-FC%,0.79 [0.77-0.81],1.711e-67,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.79 [0.77-0.81],1.259e-67,***,Free Cholesterol in Large LDL
L-LDL-C%,0.79 [0.77-0.81],3.823e-65,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.79 [0.77-0.81],7.915e-64,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL,0.79 [0.77-0.81],2.040e-69,***,Phospholipids in IDL
Total-C,0.79 [0.77-0.81],7.321e-70,***,Total-Cholesterol
Total-CE,0.79 [0.77-0.81],1.584e-69,***,Total-Esterified Cholesterol
IDL-L,0.79 [0.77-0.81],6.098e-74,***,Total-Lipids in IDL
IDL-FC,0.79 [0.77-0.81],3.436e-73,***,Free Cholesterol in IDL
IDL-CE,0.78 [0.76-0.80],8.564e-78,***,Cholesteryl Esters in IDL
XS-VLDL-C%,0.78 [0.76-0.80],7.373e-75,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.78 [0.76-0.80],1.394e-75,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.78 [0.76-0.80],5.056e-79,***,Cholesterol in IDL
