Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE,0.42 [0.35-0.50],5.141e-16,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.42 [0.35-0.49],9.924e-20,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.41 [0.34-0.49],7.708e-18,***,Cholesterol in Large LDL
LDL-P,0.41 [0.33-0.50],2.917e-12,***,Concentration of LDL Particles
Total-C,0.41 [0.35-0.48],4.131e-21,***,Total-Cholesterol
Total-CE,0.41 [0.35-0.48],1.251e-20,***,Total-Esterified Cholesterol
L-LDL-P,0.41 [0.33-0.50],3.782e-12,***,Concentration of Large LDL Particles
XS-VLDL-C,0.41 [0.33-0.49],3.187e-14,***,Cholesterol in Very Small VLDL
Remnant-C,0.40 [0.34-0.48],6.865e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-PL,0.40 [0.33-0.48],1.134e-16,***,Phospholipids in Large LDL
Total-FC,0.40 [0.33-0.47],1.980e-19,***,Total-Free Cholesterol
LDL-FC,0.39 [0.33-0.47],1.116e-17,***,Free Cholesterol in LDL
XS-VLDL-CE,0.38 [0.31-0.47],2.841e-16,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.38 [0.32-0.45],2.326e-21,***,Total-Lipids in IDL
L-LDL-FC,0.37 [0.31-0.45],1.444e-18,***,Free Cholesterol in Large LDL
M-VLDL-C,0.37 [0.30-0.46],1.659e-16,***,Cholesterol in Medium VLDL
IDL-FC,0.37 [0.30-0.45],1.209e-18,***,Free Cholesterol in IDL
IDL-PL,0.37 [0.30-0.45],1.524e-18,***,Phospholipids in IDL
IDL-C,0.37 [0.31-0.44],9.238e-23,***,Cholesterol in IDL
IDL-P,0.36 [0.30-0.45],2.962e-16,***,Concentration of IDL Particles
IDL-CE,0.36 [0.30-0.43],9.297e-23,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.35 [0.28-0.43],1.038e-18,***,Cholesteryl Esters in Medium VLDL
