Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C,0.87 [0.84-0.90],2.013e-09,***,Cholesterol in Medium VLDL
LDL-P,0.87 [0.84-0.90],2.862e-09,***,Concentration of LDL Particles
PUFA/MUFA,0.87 [0.83-0.90],1.345e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
ApoB,0.87 [0.84-0.90],1.032e-09,***,Apolipoprotein B
S-LDL-C%,0.87 [0.84-0.90],2.453e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.87 [0.83-0.90],2.383e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-P,0.86 [0.83-0.90],7.469e-10,***,Concentration of Large LDL Particles
S-LDL-CE,0.86 [0.83-0.90],1.067e-09,***,Cholesteryl Esters in Small LDL
LA%,0.86 [0.83-0.90],1.588e-08,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.86 [0.83-0.89],1.059e-10,***,Cholesteryl Esters in Small HDL
IDL-P,0.86 [0.83-0.89],3.476e-11,***,Concentration of IDL Particles
M-LDL-CE,0.86 [0.83-0.89],2.017e-10,***,Cholesteryl Esters in Medium LDL
S-HDL-P,0.86 [0.83-0.89],1.175e-10,***,Concentration of Small HDL Particles
M-VLDL-PL%,0.86 [0.83-0.89],3.618e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.86 [0.83-0.89],8.851e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.86 [0.83-0.89],2.395e-11,***,Total-Lipids in Small LDL
Remnant-C,0.86 [0.83-0.89],8.559e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL,0.86 [0.83-0.89],1.390e-11,***,Phospholipids in Medium LDL
L-HDL-C%,0.86 [0.82-0.89],4.825e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,0.86 [0.82-0.89],3.503e-09,***,Concentration of Very Large HDL Particles
M-VLDL-FC%,0.86 [0.83-0.89],1.308e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.86 [0.83-0.89],5.828e-12,***,Total-Lipids in Medium LDL
S-LDL-PL,0.86 [0.83-0.89],3.233e-12,***,Phospholipids in Small LDL
S-HDL-C,0.86 [0.83-0.89],4.578e-12,***,Cholesterol in Small HDL
M-VLDL-C%,0.86 [0.82-0.89],1.655e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.85 [0.82-0.89],2.500e-12,***,Cholesteryl Esters in Medium VLDL
M-HDL-L,0.85 [0.82-0.89],5.451e-10,***,Total-Lipids in Medium HDL
S-LDL-C,0.85 [0.82-0.88],1.717e-12,***,Cholesterol in Small LDL
DHA,0.85 [0.82-0.89],3.354e-10,***,Docosahexaenoic Acid
S-HDL-FC,0.85 [0.82-0.89],1.044e-11,***,Free Cholesterol in Small HDL
XL-HDL-C,0.85 [0.82-0.89],2.510e-10,***,Cholesterol in Very Large HDL
M-LDL-C,0.85 [0.82-0.88],3.199e-13,***,Cholesterol in Medium LDL
L-LDL-FC%,0.85 [0.82-0.88],2.342e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C%,0.85 [0.82-0.88],9.931e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.85 [0.81-0.88],5.398e-10,***,Phospholipids in Large HDL
M-LDL-C%,0.85 [0.82-0.88],1.136e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.85 [0.81-0.88],3.231e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-P,0.84 [0.81-0.88],2.264e-12,***,Concentration of Medium HDL Particles
XL-HDL-CE,0.84 [0.81-0.88],6.518e-12,***,Cholesteryl Esters in Very Large HDL
Non-HDL-C,0.84 [0.81-0.87],1.385e-16,***,Total-Cholesterol Minus HDL-C
LA,0.84 [0.81-0.87],1.973e-15,***,Linoleic Acid
HDL-PL,0.84 [0.81-0.87],2.055e-12,***,Phospholipids in HDL
L-HDL-FC,0.84 [0.80-0.87],5.964e-12,***,Free Cholesterol in Large HDL
S-LDL-FC,0.84 [0.81-0.87],3.341e-17,***,Free Cholesterol in Small LDL
L-HDL-L,0.84 [0.80-0.87],1.078e-11,***,Total-Lipids in Large HDL
LDL-PL,0.84 [0.81-0.87],4.215e-17,***,Phospholipids in LDL
M-HDL-CE,0.84 [0.81-0.87],4.421e-14,***,Cholesteryl Esters in Medium HDL
Omega-6,0.84 [0.81-0.87],2.558e-15,***,Omega-6 Fatty Acids
Total-L,0.84 [0.81-0.87],7.841e-16,***,Total-Lipids in Lipoprotein Particles
LDL-CE,0.84 [0.81-0.87],2.474e-17,***,Cholesteryl Esters in LDL
LDL-L,0.83 [0.81-0.87],9.236e-18,***,Total-Lipids in LDL
L-HDL-P,0.83 [0.80-0.87],1.406e-12,***,Concentration of Large HDL Particles
IDL-PL,0.83 [0.80-0.87],5.443e-17,***,Phospholipids in IDL
M-HDL-C,0.83 [0.80-0.87],1.206e-14,***,Cholesterol in Medium HDL
PUFA,0.83 [0.80-0.86],3.163e-16,***,Polyunsaturated Fatty Acids
L-HDL-C,0.83 [0.80-0.87],1.973e-13,***,Cholesterol in Large HDL
L-HDL-CE,0.83 [0.80-0.86],1.541e-13,***,Cholesteryl Esters in Large HDL
M-LDL-FC,0.83 [0.80-0.86],6.915e-19,***,Free Cholesterol in Medium LDL
XS-VLDL-C%,0.83 [0.80-0.86],1.313e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC,0.83 [0.80-0.86],2.235e-15,***,Free Cholesterol in Medium HDL
Phosphoglyc,0.83 [0.80-0.86],2.494e-16,***,Phosphoglycerides
LDL-C,0.83 [0.80-0.86],1.469e-19,***,LDL Cholesterol
L-LDL-PL,0.83 [0.80-0.86],1.540e-19,***,Phospholipids in Large LDL
S-VLDL-PL%,0.83 [0.80-0.86],8.392e-19,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.83 [0.80-0.86],4.015e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.83 [0.80-0.86],1.205e-20,***,Clinical LDL Cholesterol
ApoA1,0.83 [0.79-0.86],3.216e-16,***,Apolipoprotein A1
L-LDL-L,0.82 [0.80-0.85],2.692e-20,***,Total-Lipids in Large LDL
XS-VLDL-CE%,0.82 [0.79-0.86],4.801e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,0.82 [0.79-0.85],3.650e-20,***,Cholesteryl Esters in Large LDL
IDL-C%,0.82 [0.80-0.85],2.874e-22,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.82 [0.79-0.85],9.387e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PC,0.82 [0.79-0.85],4.341e-18,***,Phosphatidylcholines
IDL-FC,0.82 [0.79-0.85],7.459e-21,***,Free Cholesterol in IDL
HDL-L,0.82 [0.79-0.85],1.960e-16,***,Total-Lipids in HDL
IDL-L,0.82 [0.79-0.85],2.474e-21,***,Total-Lipids in IDL
Total-FC,0.82 [0.79-0.85],1.873e-21,***,Total-Free Cholesterol
L-LDL-C,0.82 [0.79-0.85],4.436e-22,***,Cholesterol in Large LDL
LDL-FC,0.82 [0.79-0.85],3.332e-23,***,Free Cholesterol in LDL
Total-PL,0.81 [0.78-0.85],5.743e-21,***,Total-Phospholipids in Lipoprotein Particles
HDL-P,0.81 [0.78-0.85],1.530e-20,***,Concentration of HDL Particles
Cholines,0.81 [0.78-0.85],1.679e-20,***,Total-Cholines
IDL-C,0.81 [0.78-0.84],8.835e-25,***,Cholesterol in IDL
L-LDL-FC,0.81 [0.78-0.84],8.292e-25,***,Free Cholesterol in Large LDL
IDL-CE,0.81 [0.78-0.84],2.456e-25,***,Cholesteryl Esters in IDL
HDL-FC,0.81 [0.77-0.84],6.705e-20,***,Free Cholesterol in HDL
SM,0.80 [0.77-0.83],3.929e-24,***,Sphingomyelins
Total-P,0.80 [0.77-0.83],2.118e-24,***,Total-Concentration of Lipoprotein Particles
HDL-CE,0.80 [0.77-0.83],7.490e-22,***,Cholesteryl Esters in HDL
Total-C,0.80 [0.77-0.83],1.689e-27,***,Total-Cholesterol
HDL-C,0.80 [0.77-0.83],4.042e-22,***,HDL Cholesterol
Total-CE,0.79 [0.76-0.82],2.282e-29,***,Total-Esterified Cholesterol
L-LDL-C%,0.79 [0.76-0.82],1.655e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.78 [0.74-0.81],8.709e-28,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
