Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE%,0.84 [0.80-0.89],4.406e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.84 [0.80-0.89],5.857e-06,***,Free Cholesterol in Small HDL
ApoA1,0.84 [0.80-0.89],4.566e-05,***,Apolipoprotein A1
HDL-FC,0.84 [0.80-0.89],1.082e-04,***,Free Cholesterol in HDL
IDL-C%,0.84 [0.80-0.88],1.334e-06,***,Cholesterol to Total-Lipids in IDL percentage
Remnant-C,0.84 [0.80-0.88],4.984e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-PL,0.84 [0.80-0.88],4.506e-07,***,Phospholipids in LDL
SM,0.83 [0.79-0.88],1.484e-06,***,Sphingomyelins
LDL-L,0.83 [0.79-0.87],7.428e-08,***,Total-Lipids in LDL
LDL-CE,0.83 [0.79-0.87],1.037e-07,***,Cholesteryl Esters in LDL
Omega-3,0.83 [0.79-0.88],1.970e-06,***,Omega-3 Fatty Acids
L-LDL-C%,0.83 [0.79-0.88],5.298e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-P,0.83 [0.79-0.88],6.416e-07,***,Concentration of HDL Particles
IDL-PL,0.83 [0.79-0.87],1.577e-07,***,Phospholipids in IDL
LDL-C,0.83 [0.79-0.87],2.549e-08,***,LDL Cholesterol
Non-HDL-C,0.83 [0.79-0.87],1.952e-08,***,Total-Cholesterol Minus HDL-C
LDL-FC,0.83 [0.79-0.87],3.759e-08,***,Free Cholesterol in LDL
L-LDL-PL,0.83 [0.79-0.87],3.161e-08,***,Phospholipids in Large LDL
IDL-FC,0.83 [0.79-0.87],9.777e-08,***,Free Cholesterol in IDL
Clinical LDL-C,0.83 [0.79-0.87],8.724e-09,***,Clinical LDL Cholesterol
L-LDL-CE,0.83 [0.79-0.87],2.467e-08,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.83 [0.79-0.87],1.149e-08,***,Total-Lipids in Large LDL
PUFA,0.82 [0.78-0.87],5.756e-08,***,Polyunsaturated Fatty Acids
L-LDL-C,0.82 [0.78-0.87],5.632e-09,***,Cholesterol in Large LDL
L-LDL-FC,0.82 [0.78-0.86],5.271e-09,***,Free Cholesterol in Large LDL
IDL-CE%,0.82 [0.78-0.86],4.787e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.82 [0.77-0.87],1.023e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-P,0.82 [0.77-0.86],4.793e-09,***,Total-Concentration of Lipoprotein Particles
IDL-L,0.81 [0.77-0.86],3.270e-10,***,Total-Lipids in IDL
Total-L,0.81 [0.77-0.86],4.068e-10,***,Total-Lipids in Lipoprotein Particles
Phosphoglyc,0.81 [0.77-0.86],1.333e-09,***,Phosphoglycerides
Total-FC,0.81 [0.77-0.85],1.992e-10,***,Total-Free Cholesterol
DHA,0.81 [0.77-0.86],2.479e-08,***,Docosahexaenoic Acid
Cholines,0.81 [0.77-0.85],5.384e-10,***,Total-Cholines
IDL-C,0.81 [0.77-0.85],2.671e-11,***,Cholesterol in IDL
PC,0.80 [0.76-0.85],5.931e-11,***,Phosphatidylcholines
IDL-CE,0.80 [0.76-0.84],4.799e-12,***,Cholesteryl Esters in IDL
Total-C,0.80 [0.76-0.84],2.232e-12,***,Total-Cholesterol
Total-PL,0.80 [0.76-0.84],7.393e-12,***,Total-Phospholipids in Lipoprotein Particles
Total-CE,0.80 [0.76-0.84],1.251e-12,***,Total-Esterified Cholesterol
