Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-PL,0.90 [0.88-0.93],9.035e-07,***,Phospholipids in Large LDL
XS-VLDL-FC%,0.90 [0.87-0.93],7.000e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.90 [0.87-0.93],1.077e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.90 [0.87-0.93],1.138e-05,***,Linoleic Acid to Total-Fatty Acids percentage
Clinical LDL-C,0.90 [0.87-0.93],1.703e-07,***,Clinical LDL Cholesterol
IDL-FC%,0.90 [0.87-0.93],5.438e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE,0.90 [0.87-0.92],1.318e-07,***,Cholesteryl Esters in IDL
S-LDL-C%,0.90 [0.87-0.92],5.832e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.90 [0.87-0.92],4.970e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C,0.90 [0.87-0.92],6.636e-08,***,Cholesterol in IDL
M-VLDL-C%,0.90 [0.87-0.92],3.979e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC,0.90 [0.87-0.92],3.952e-08,***,Free Cholesterol in IDL
M-LDL-C%,0.90 [0.87-0.92],3.074e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.90 [0.87-0.92],5.882e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,0.89 [0.87-0.92],1.049e-08,***,Free Cholesterol in Medium LDL
S-VLDL-C%,0.89 [0.87-0.92],1.182e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.89 [0.87-0.92],4.681e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.89 [0.86-0.92],8.799e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-FC,0.89 [0.87-0.92],1.262e-09,***,Free Cholesterol in Small LDL
LDL-FC,0.89 [0.86-0.92],1.212e-09,***,Free Cholesterol in LDL
L-LDL-FC,0.89 [0.86-0.92],1.587e-09,***,Free Cholesterol in Large LDL
M-LDL-FC%,0.89 [0.86-0.92],1.314e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.89 [0.86-0.91],1.822e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.88 [0.86-0.91],3.121e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.88 [0.86-0.91],4.602e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.88 [0.85-0.91],1.396e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.88 [0.85-0.90],5.132e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.87 [0.85-0.90],3.147e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.87 [0.85-0.90],2.480e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.87 [0.85-0.90],1.080e-15,***,Cholesterol to Total-Lipids in IDL percentage
