Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-P,0.95 [0.93-0.97],0.006,**,Concentration of IDL Particles
DHA,0.95 [0.92-0.97],0.028,*,Docosahexaenoic Acid
Ile,0.95 [0.92-0.97],0.013,*,Isoleucine
LDL-PL,0.95 [0.92-0.97],0.002,**,Phospholipids in LDL
XL-HDL-FC,0.94 [0.92-0.97],0.013,*,Free Cholesterol in Very Large HDL
L-LDL-CE,0.94 [0.92-0.97],0.001,**,Cholesteryl Esters in Large LDL
L-LDL-L,0.94 [0.92-0.96],8.474e-04,***,Total-Lipids in Large LDL
L-VLDL-C%,0.94 [0.92-0.96],0.001,**,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-C,0.94 [0.92-0.96],4.968e-04,***,LDL Cholesterol
L-LDL-PL%,0.94 [0.92-0.96],2.744e-04,***,Phospholipids to Total-Lipids in Large LDL percentage
Total-C,0.94 [0.92-0.96],2.641e-04,***,Total-Cholesterol
Tyr,0.94 [0.92-0.96],3.307e-04,***,Tyrosine
IDL-L,0.94 [0.92-0.96],1.298e-04,***,Total-Lipids in IDL
XXL-VLDL-CE%,0.94 [0.92-0.96],1.547e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C,0.94 [0.92-0.96],2.144e-05,***,Cholesterol in Large LDL
XL-VLDL-FC%,0.94 [0.91-0.96],1.131e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-PL,0.94 [0.91-0.96],1.494e-05,***,Phospholipids in Large LDL
Total-CE,0.94 [0.91-0.96],3.130e-05,***,Total-Esterified Cholesterol
M-VLDL-CE,0.93 [0.91-0.96],1.361e-05,***,Cholesteryl Esters in Medium VLDL
Val,0.93 [0.91-0.96],1.083e-04,***,Valine
XXL-VLDL-C%,0.93 [0.91-0.96],3.813e-05,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-C,0.93 [0.91-0.96],3.389e-04,***,HDL Cholesterol
Albumin,0.93 [0.91-0.95],3.428e-06,***,Albumin
Total-BCAA,0.93 [0.91-0.95],1.739e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.93 [0.91-0.95],2.523e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Clinical LDL-C,0.93 [0.91-0.95],2.937e-07,***,Clinical LDL Cholesterol
XL-HDL-C,0.93 [0.91-0.95],7.867e-05,***,Cholesterol in Very Large HDL
Leu,0.93 [0.91-0.95],4.319e-06,***,Leucine
HDL-CE,0.93 [0.90-0.95],2.839e-05,***,Cholesteryl Esters in HDL
M-LDL-FC,0.93 [0.91-0.95],1.036e-07,***,Free Cholesterol in Medium LDL
XL-HDL-CE,0.93 [0.90-0.95],3.559e-05,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.93 [0.90-0.95],6.269e-05,***,Cholesterol in Large HDL
IDL-FC,0.92 [0.90-0.95],7.274e-08,***,Free Cholesterol in IDL
L-VLDL-CE%,0.92 [0.90-0.95],1.886e-07,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-CE,0.92 [0.90-0.95],1.344e-05,***,Cholesteryl Esters in Large HDL
IDL-CE,0.92 [0.90-0.94],4.848e-09,***,Cholesteryl Esters in IDL
IDL-C,0.92 [0.90-0.94],4.654e-09,***,Cholesterol in IDL
S-VLDL-CE%,0.92 [0.90-0.94],3.915e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.92 [0.90-0.94],4.441e-10,***,Free Cholesterol in Small LDL
LDL-FC,0.92 [0.90-0.94],6.488e-10,***,Free Cholesterol in LDL
L-LDL-FC,0.92 [0.90-0.94],5.109e-10,***,Free Cholesterol in Large LDL
M-VLDL-PL%,0.92 [0.90-0.94],2.238e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.92 [0.89-0.94],3.449e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.91 [0.89-0.93],2.705e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.91 [0.89-0.93],2.006e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.91 [0.89-0.93],1.712e-13,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC%,0.90 [0.88-0.92],7.221e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.90 [0.88-0.92],6.798e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.90 [0.88-0.92],2.204e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,0.89 [0.88-0.92],6.414e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.89 [0.87-0.91],1.931e-17,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.89 [0.87-0.91],1.002e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.89 [0.87-0.91],7.527e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.89 [0.87-0.91],1.223e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.89 [0.87-0.91],1.986e-23,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-C%,0.88 [0.87-0.90],3.786e-26,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.88 [0.86-0.90],3.865e-23,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.88 [0.86-0.90],1.336e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.88 [0.86-0.90],5.878e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Unsaturation,0.88 [0.86-0.90],6.667e-22,***,Degree of Unsaturation
S-HDL-C%,0.88 [0.86-0.90],1.307e-26,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C%,0.88 [0.86-0.90],2.356e-25,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.87 [0.86-0.89],1.821e-32,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.87 [0.85-0.89],1.575e-27,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.87 [0.85-0.89],4.545e-27,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.87 [0.85-0.89],3.394e-28,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.87 [0.85-0.89],2.826e-29,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.87 [0.85-0.89],1.203e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC%,0.86 [0.84-0.88],2.351e-33,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.86 [0.84-0.88],1.952e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.86 [0.84-0.88],9.733e-36,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.86 [0.84-0.88],1.644e-34,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.86 [0.84-0.88],1.770e-33,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.86 [0.84-0.88],7.259e-36,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.86 [0.84-0.88],2.477e-40,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.84 [0.82-0.87],1.277e-38,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
